58190	1
58191	6
58192	1
58193	6
58194	3
58195	2
58196	18
58197	2
58198	1
58199	1
58200	1
58201	1
58202	1
58203	1
58204	1
58205	1
58206	6
58207	1
58208	31
58209	10
58210	8
58211	1
58212	3
58213	1
58214	1
58215	1
58216	115
58217	1
58218	1
58219	2
58220	14
58221	1
58222	1
58223	2
58224	32
58225	1
58226	2
58227	98
58228	2
58229	3
58230	22
58231	6
58232	1
58233	2
58234	1
58235	1
58236	1
58237	2
58238	3
58239	1
58240	1
58241	2
58242	4
58243	2
58244	1
58245	1
58246	5
58247	45
58248	1
58249	7
58250	1
58251	3
58252	2
58253	4
58254	1
58255	10
58256	1
58257	1
58258	1
58259	1
58260	1
58261	6
58262	17
58263	1
58264	1
58265	10
58266	1
58267	3
58268	1
58269	1
58270	1
58271	2
58272	1
58273	2
58274	24
58275	2
58276	13
58277	2
58278	129
58279	1
58280	11
58281	1
58282	2
58283	2
58284	1
58285	2
58286	4
58287	1
58288	4
58289	1
58290	5
58291	2
58292	1
58293	1
58294	1
58295	1
58296	90
58297	2
58298	1
58299	1
58300	2
58301	2
58302	2
58303	5
58304	1
58305	2
58306	1
58307	1
58308	4
58309	2
58310	6
58311	1
58312	4
58313	1
58314	2
58315	2
58316	7
58317	1
58318	1
58319	1
58320	1
58321	1
58322	1
58323	1
58324	1
58325	4
58326	1
58327	2
58328	4
58329	1
58330	2
58331	1
58332	42
58333	3
58334	3
58335	2
58336	1
58337	1
58338	2
58339	1
58340	17
58341	1
58342	4
58343	1
58344	3
58345	4
58346	2
58347	1
58348	1
58349	2
58350	7
58351	25
58352	1
58353	188
58354	8
58355	1
58356	2
58357	1
58358	27
58359	1
58360	1
58361	1
58362	3
58363	4
58364	13
58365	2
58366	6
58367	1
58368	2
58369	43
58370	1
58371	1
58372	1
58373	1
58374	4
58375	1
58376	45
58377	3
58378	21
58379	2
58380	1
58381	1
58382	1
58383	1
58384	2
58385	2
58386	20
58387	1
58388	1
58389	1
58390	9
58391	2
58392	3
58393	1
58394	1
58395	3
58396	1
58397	2
58398	1
58399	40
58400	8
58401	1
58402	3
58403	5
58404	1
58405	3
58406	3
58407	3
58408	1
58409	1
58410	1
58411	1
58412	29
58413	1
58414	1
58415	1
58416	1
58417	3
58418	2
58419	53
58420	30
58421	1
58422	1
58423	1
58424	40
58425	1
58426	1
58427	2
58428	1
58429	3
58430	8
58431	1
58432	2
58433	1
58434	3
58435	1
58436	2
58437	1
58438	1
58439	1
58440	2
58441	1
58442	1
58443	2
58444	10
58445	2
58446	1
58447	1
58448	26
58449	2
58450	2
58451	1
58452	1
58453	5
58454	1
58455	106
58456	1
58457	10
58458	1
58459	1
58460	1
58461	4
58462	5
58463	1
58464	46
58465	1
58466	2
58467	20
58468	14
58469	2
58470	1
58471	1
58472	1
58473	127
58474	1
58475	1
58476	1
58477	1
58478	2
58479	6
58480	1
58481	3
58482	149
58483	121
58484	2
58485	4
58486	1
58487	1
58488	156
58489	1
58490	10
58491	1
58492	1
58493	1
58494	1
58495	1
58496	9
58497	1
58498	1
58499	1
58500	1
58501	2
58502	1
58503	1
58504	2
58505	2
58506	4
58507	1
58508	1
58509	2
58510	3
58511	1
58512	1
58513	1
58514	1
58515	2
58516	1
58517	13
58518	1
58519	2
58520	11
58521	1
58522	2
58523	5
58524	1
58525	1
58526	4
58527	1
58528	1
58529	5
58530	1
58531	13
58532	6
58533	1
58534	10
58535	2
58536	1
58537	1
58538	1
58539	1
58540	105
58541	1
58542	1
58543	1
58544	1
58545	5
58546	1
58547	2
58548	14
58549	1
58550	3
58551	9
58552	1
58553	3
58554	1
58555	50
58556	1
58557	3
58558	2
58559	2
58560	3
58561	1
58562	1
58563	4
58564	1
58565	1
58566	1
58567	1
58568	1
58569	1
58570	1
58571	1
58572	3
58573	2
58574	1
58575	156
58576	18
58577	9
58578	2
58579	1
58580	2
58581	1
58582	1
58583	1
58584	4
58585	20
58586	2
58587	1
58588	2
58589	10
58590	1
58591	3
58592	6
58593	1
58594	9
58595	46
58596	4
58597	13
58598	1
58599	10
58600	1
58601	16
58602	1
58603	172
58604	2
58605	7
58606	1
58607	1
58608	5
58609	1
58610	2
58611	1
58612	10
58613	1
58614	30
58615	7
58616	18
58617	9
58618	2
58619	5
58620	5
58621	10
58622	2
58623	36
58624	122
58625	127
58626	1
58627	3
58628	17
58629	11
58630	3
58631	1
58632	1
58633	1
58634	10
58635	25
58636	28
58637	2
58638	1
58639	1
58640	1
58641	18
58642	65
58643	1
58644	22
58645	1
58646	2
58647	3
58648	1
58649	3
58650	29
58651	2
58652	18
58653	9
58654	1
58655	31
58656	23
58657	3
58658	7
58659	1
58660	1
58661	1
58662	4
58663	51
58664	6
58665	3
58666	1
58667	2
58668	1
58669	2
58670	1
58671	2
58672	2
58673	1
58674	8
58675	5
58676	5
58677	42
58678	1
58679	15
58680	2
58681	2
58682	1
58683	13
58684	2
58685	13
58686	1
58687	3
58688	3
58689	1
58690	6
58691	2
58692	16
58693	1
58694	1
58695	1
58696	2
58697	2
58698	80
58699	1
58700	1
58701	1
58702	1
58703	9
58704	1
58705	1
58706	31
58707	8
58708	1
58709	2
58710	3
58711	117
58712	1
58713	8
58714	1
58715	1
58716	2
58717	1
58718	1
58719	58
58720	1
58721	5
58722	1
58723	1
58724	44
58725	2
58726	1
58727	1
58728	1
58729	5
58730	1
58731	1
58732	39
58733	1
58734	1
58735	1
58736	1
58737	1
58738	30
58739	2
58740	2
58741	1
58742	15
58743	1
58744	73
58745	1
58746	1
58747	1
58748	1
58749	2
58750	1
58751	3
58752	2
58753	1
58754	1
58755	2
58756	1
58757	11
58758	2
58759	1
58760	1
58761	1
58762	6
58763	1
58764	7
58765	1
58766	7
58767	3
58768	1
58769	38
58770	7
58771	1
58772	2
58773	1
58774	1
58775	6
58776	185
58777	1
58778	8
58779	4
58780	3
58781	2
58782	1
58783	6
58784	1
58785	1
58786	2
58787	15
58788	1
58789	6
58790	1
58791	2
58792	1
58793	1
58794	2
58795	1
58796	1
58797	1
58798	3
58799	1
58800	1
58801	2
58802	4
58803	2
58804	1
58805	14
58806	147
58807	1
58808	1
58809	1
58810	4
58811	6
58812	1
58813	2
58814	6
58815	38
58816	1
58817	5
58818	1
58819	1
58820	2
58821	1
58822	1
58823	2
58824	2
58825	1
58826	1
58827	12
58828	135
58829	1
58830	4
58831	2
58832	2
58833	1
58834	30
58835	1
58836	35
58837	1
58838	1
58839	1
58840	1
58841	1
58842	3
58843	1
58844	1
58845	4
58846	1
58847	1
58848	1
58849	2
58850	2
58851	4
58852	1
58853	1
58854	6
58855	1
58856	1
58857	1
58858	1
58859	1
58860	1
58861	1
58862	202
58863	1
58864	2
58865	2
58866	1
58867	1
58868	1
58869	4
58870	2
58871	97
58872	2
58873	1
58874	1
58875	2
58876	1
58877	1
58878	1
58879	2
58880	1
58881	4
58882	6
58883	1
58884	1
58885	5
58886	1
58887	1
58888	3
58889	1
58890	7
58891	1
58892	5
58893	1
58894	1
58895	1
58896	3
58897	10
58898	41
58899	1
58900	84
58901	187
58902	1
58903	1
58904	1
58905	2
58906	3
58907	3
58908	88
58909	5
58910	1
58911	1
58912	1
58913	1
58914	3
58915	1
58916	1
58917	1
58918	1
58919	1
58920	3
58921	1
58922	1
58923	1
58924	1
58925	11
58926	43
58927	9
58928	1
58929	1
58930	1
58931	1
58932	47
58933	13
58934	2
58935	1
58936	3
58937	1
58938	2
58939	9
58940	1
58941	2
58942	1
58943	1
58944	1
58945	1
58946	62
58947	1
58948	17
58949	15
58950	71
58951	1
58952	1
58953	17
58954	1
58955	15
58956	1
58957	1
58958	104
58959	2
58960	1
58961	4
58962	2
58963	1
58964	97
58965	3
58966	8
58967	2
58968	2044
58969	1
58970	2
58971	3
58972	1
58973	1
58974	1
58975	1
58976	1
58977	16
58978	1
58979	2
58980	4
58981	2
58982	1
58983	29
58984	8
58985	1
58986	1
58987	2
58988	1
58989	1
58990	2
58991	3
58992	1
58993	1
58994	1
58995	85
58996	1
58997	3
58998	3
58999	87
59000	1
59001	1
59002	81
59003	2
59004	2
59005	6
59006	1
59007	31
59008	1
59009	143
59010	49
59011	1
59012	2
59013	2
59014	76
59015	2
59016	1
59017	4
59018	1
59019	6
59020	3
59021	1
59022	1
59023	90
59024	1
59025	1
59026	1
59027	3
59028	2
59029	1
59030	68
59031	2
59032	1
59033	4
59034	1
59035	2
59036	5
59037	18
59038	45
59039	1
59040	1
59041	1
59042	19
59043	4
59044	2
59045	1
59046	6
59047	1
59048	1
59049	2
59050	3
59051	1
59052	6
59053	4
59054	1
59055	2
59056	1
59057	1
59058	1
59059	8
59060	1
59061	1
59062	5
59063	1
59064	1
59065	1
59066	1
59067	23
59068	3
59069	1
59070	1
59071	2
59072	2
59073	1
59074	1
59075	4
59076	33
59077	3
59078	1
59079	1
59080	1
59081	1
59082	17
59083	3
59084	23
59085	3
59086	2
59087	1
59088	1
59089	1
59090	3
59091	1
59092	1
59093	1
59094	1
59095	2
59096	8
59097	549
59098	2
59099	1
59100	1
59101	1
59102	1
59103	1
59104	31
59105	1
59106	1
59107	1
59108	1
59109	3
59110	1
59111	1
59112	6
59113	1
59114	1
59115	4
59116	1
59117	1
59118	1
59119	7
59120	2
59121	1
59122	1
59123	1
59124	2
59125	6
59126	1
59127	71
59128	1
59129	1
59130	3
59131	1
59132	1
59133	2
59134	182
59135	1
59136	1
59137	10
59138	5
59139	1
59140	9
59141	4
59142	1
59143	1
59144	4
59145	65
59146	1
59147	7
59148	17
59149	1
59150	1
59151	1
59152	1
59153	7
59154	4
59155	1
59156	3
59157	1
59158	1
59159	1
59160	1
59161	1
59162	27
59163	5
59164	1
59165	3
59166	1
59167	1
59168	1
59169	1
59170	2
59171	2
59172	1
59173	6
59174	2
59175	1
59176	23
59177	1
59178	1
59179	10
59180	26
59181	2
59182	274
59183	2
59184	21
59185	1
59186	1
59187	1
59188	3
59189	1
59190	1
59191	6
59192	2
59193	7
59194	1
59195	1
59196	3
59197	1
59198	2
59199	2
59200	1
59201	1
59202	1
59203	1
59204	5
59205	14
59206	3
59207	1
59208	18
59209	27
59210	33
59211	218
59212	1
59213	1
59214	4
59215	37
59216	156
59217	1
59218	1
59219	1
59220	1
59221	1
59222	1
59223	8
59224	67
59225	2
59226	3
59227	1
59228	1
59229	5
59230	2
59231	3
59232	1
59233	1
59234	2
59235	2
59236	3
59237	10
59238	1
59239	1
59240	18
59241	1
59242	2
59243	8
59244	3
59245	1
59246	2
59247	3
59248	1
59249	27
59250	1
59251	1
59252	46
59253	2
59254	1
59255	2
59256	1
59257	3
59258	1
59259	1
59260	4
59261	1
59262	1
59263	2
59264	97
59265	1
59266	1
59267	3
59268	1
59269	2
59270	1
59271	1
59272	1
59273	84
59274	2
59275	1
59276	8
59277	3
59278	1
59279	33
59280	111
59281	3
59282	1
59283	103
59284	1
59285	1
59286	14
59287	4
59288	2
59289	2
59290	1
59291	1
59292	2
59293	44
59294	18
59295	3
59296	3
59297	1
59298	1
59299	1
59300	1
59301	3
59302	1
59303	24
59304	1
59305	1
59306	1
59307	36
59308	3
59309	1
59310	1
59311	3
59312	2
59313	2
59314	1
59315	1
59316	1
59317	1
59318	1
59319	1
59320	2
59321	1
59322	1
59323	1
59324	1
59325	1
59326	1
59327	2
59328	1
59329	2
59330	1
59331	2
59332	1
59333	2
59334	1
59335	1
59336	1
59337	6
59338	1
59339	4
59340	1
59341	21
59342	1
59343	7
59344	2
59345	1
59346	1
59347	1
59348	1
59349	1
59350	1
59351	1
59352	8
59353	1
59354	1
59355	1
59356	1
59357	6
59358	4
59359	1
59360	1
59361	1
59362	14
59363	3
59364	267
59365	1
59366	1
59367	1
59368	2
59369	4
59370	2
59371	1
59372	1
59373	1
59374	1
59375	1
59376	1
59377	1
59378	1
59379	2
59380	1
59381	2
59382	1
59383	1
59384	2
59385	3
59386	1
59387	3
59388	1
59389	261
59390	42
59391	1
59392	1
59393	1
59394	1
59395	1
59396	1
59397	1
59398	4
59399	1
59400	1
59401	1
59402	4
59403	1
59404	3
59405	1
59406	2
59407	6
59408	28
59409	1
59410	3
59411	1
59412	2
59413	5
59414	7
59415	1
59416	16
59417	1
59418	1
59419	1
59420	1
59421	2
59422	1
59423	2
59424	1
59425	1
59426	1
59427	1
59428	1
59429	1
59430	26
59431	2
59432	1
59433	9
59434	1
59435	65
59436	2
59437	11
59438	3
59439	1250
59440	1
59441	511
59442	2
59443	1
59444	1
59445	1
59446	1
59447	14
59448	4
59449	5
59450	2
59451	1
59452	1
59453	1
59454	6
59455	7
59456	1
59457	1
59458	1
59459	1
59460	3
59461	67
59462	11
59463	1
59464	1
59465	27
59466	1
59467	1
59468	1
59469	3
59470	1
59471	2
59472	1
59473	3
59474	1
59475	54
59476	4
59477	1
59478	1
59479	1
59480	1
59481	2
59482	1
59483	1
59484	2
59485	2
59486	1
59487	1
59488	34
59489	1
59490	1
59491	1
59492	5
59493	2
59494	1
59495	1
59496	1
59497	88
59498	1
59499	99
59500	18
59501	1
59502	1
59503	1
59504	2
59505	2
59506	1
59507	1
59508	2
59509	10
59510	1
59511	3
59512	13
59513	1
59514	1
59515	1
59516	1
59517	2
59518	3
59519	2
59520	5
59521	3
59522	1
59523	1
59524	1
59525	1
59526	3
59527	8
59528	1
59529	1
59530	42
59531	2
59532	3
59533	1
59534	2
59535	15
59536	1
59537	1
59538	1
59539	1
59540	1
59541	2
59542	4
59543	1
59544	1
59545	1
59546	7
59547	9
59548	1
59549	1
59550	1
59551	1
59552	33
59553	2
59554	2
59555	1
59556	4
59557	27
59558	39
59559	1
59560	13
59561	5
59562	6
59563	17
59564	1
59565	1
59566	98
59567	5
59568	1
59569	2
59570	1
59571	1
59572	4
59573	1
59574	8
59575	2
59576	7
59577	1
59578	2
59579	1
59580	8
59581	1
59582	1
59583	1
59584	1
59585	2
59586	3
59587	1
59588	1
59589	1
59590	1
59591	1
59592	6
59593	88
59594	1
59595	1
59596	2
59597	4
59598	1
59599	78
59600	4
59601	50
59602	2
59603	1
59604	1
59605	2
59606	1
59607	1
59608	1
59609	1
59610	1
59611	2
59612	1
59613	1
59614	2
59615	1
59616	5
59617	1
59618	2
59619	1
59620	1
59621	1
59622	24
59623	34
59624	2
59625	20
59626	2
59627	1
59628	2
59629	1
59630	1
59631	5
59632	2
59633	1
59634	3
59635	4
59636	3
59637	13
59638	1
59639	1
59640	1
59641	20
59642	45
59643	1
59644	1
59645	5
59646	1
59647	3
59648	3
59649	1
59650	4
59651	5
59652	1
59653	1
59654	3
59655	1
59656	1
59657	1
59658	1
59659	1
59660	1
59661	3
59662	2
59663	5
59664	220
59665	1
59666	1
59667	1
59668	16
59669	1
59670	7
59671	1
59672	1
59673	3
59674	4
59675	3
59676	116
59677	1
59678	1
59679	1
59680	1
59681	1
59682	2
59683	1
59684	1
59685	37
59686	1
59687	20
59688	1
59689	4
59690	3
59691	1
59692	1
59693	1
59694	3
59695	38
59696	1
59697	12
59698	1
59699	1
59700	1
59701	2
59702	5
59703	2
59704	1
59705	1
59706	373
59707	3
59708	1
59709	1
59710	1
59711	1
59712	2
59713	1
59714	1
59715	15
59716	1
59717	13
59718	1
59719	2
59720	226
59721	2
59722	1
59723	3
59724	1
59725	1
59726	5
59727	2
59728	1
59729	2
59730	12
59731	1
59732	1
59733	1
59734	2
59735	3
59736	4
59737	2
59738	1
59739	1
59740	1
59741	2
59742	1
59743	1
59744	1
59745	1
59746	1
59747	12
59748	1
59749	1
59750	1
59751	2
59752	1
59753	2
59754	1
59755	1
59756	1
59757	28
59758	302
59759	1
59760	3
59761	7
59762	2
59763	1
59764	1
59765	1
59766	1
59767	4
59768	3
59769	1
59770	69
59771	3
59772	1
59773	1
59774	1
59775	3
59776	2
59777	1
59778	1
59779	2
59780	2
59781	23
59782	5
59783	1
59784	1
59785	2
59786	2
59787	1
59788	1
59789	12
59790	1
59791	2
59792	5
59793	1
59794	1
59795	2
59796	10
59797	1
59798	38
59799	4
59800	339
59801	2
59802	74
59803	1
59804	11
59805	4
59806	1
59807	3
59808	4
59809	1
59810	3
59811	1
59812	1
59813	3
59814	6
59815	4
59816	4
59817	1
59818	1
59819	2
59820	1
59821	12
59822	1
59823	1
59824	1
59825	35
59826	1
59827	1
59828	1
59829	1
59830	2
59831	11
59832	1
59833	1
59834	1
59835	3
59836	8
59837	3
59838	1
59839	1016
59840	1
59841	8
59842	1
59843	9
59844	7
59845	6
59846	1
59847	13
59848	1
59849	1
59850	1
59851	2
59852	1
59853	5
59854	1
59855	1
59856	2
59857	11
59858	1
59859	1
59860	1
59861	1
59862	154
59863	1
59864	1
59865	1
59866	1
59867	3
59868	2
59869	29
59870	5
59871	5
59872	1
59873	2
59874	75
59875	1
59876	1
59877	1
59878	2
59879	1
59880	1
59881	1
59882	5
59883	3
59884	1
59885	1
59886	25
59887	2
59888	39
59889	2
59890	1
59891	9
59892	1
59893	1
59894	6
59895	50
59896	2
59897	1
59898	1
59899	4
59900	3
59901	2
59902	1
59903	2
59904	3
59905	8
59906	2
59907	1
59908	2
59909	3
59910	1
59911	1
59912	1
59913	16
59914	5
59915	8
59916	1
59917	159
59918	1
59919	8
59920	1
59921	1
59922	6
59923	9
59924	1
59925	3
59926	1
59927	1
59928	4
59929	1
59930	1
59931	13
59932	1
59933	6
59934	1
59935	1
59936	2
59937	5
59938	4
59939	7
59940	1
59941	1
59942	8
59943	10
59944	1
59945	1
59946	1
59947	3
59948	1
59949	2
59950	1
59951	17
59952	1
59953	39
59954	2
59955	2
59956	1
59957	1
59958	1
59959	1
59960	10
59961	2
59962	2
59963	1
59964	21
59965	1
59966	1
59967	1
59968	2
59969	2
59970	2
59971	1
59972	1
59973	1
59974	1
59975	3
59976	63
59977	4
59978	1
59979	1
59980	12
59981	1
59982	1
59983	1
59984	1
59985	1
59986	1
59987	1
59988	2
59989	1
59990	2
59991	4
59992	2
59993	1
59994	1
59995	5
59996	3
59997	1
59998	1
59999	55
60000	12
60001	1
60002	1
60003	1
60004	11
60005	2
60006	1
60007	2
60008	4
60009	1
60010	1
60011	1
60012	25
60013	44
60014	1
60015	1
60016	2
60017	2
60018	1
60019	3
60020	2
60021	4
60022	13
60023	3
60024	1
60025	3
60026	1
60027	2
60028	128
60029	3
60030	1
60031	10
60032	18
60033	1
60034	4
60035	3
60036	1
60037	1
60038	26
60039	1
60040	2
60041	174
60042	3
60043	1
60044	1
60045	2
60046	1
60047	1
60048	6
60049	1
60050	4
60051	1
60052	1
60053	2
60054	3
60055	25
60056	2
60057	2
60058	42
60059	1
60060	3
60061	2
60062	4
60063	1
60064	1
60065	1
60066	1
60067	1
60068	7
60069	1
60070	14
60071	3
60072	1
60073	1
60074	1
60075	2
60076	216
60077	81
60078	5
60079	1
60080	8
60081	2
60082	4
60083	3
60084	9
60085	21
60086	2
60087	1
60088	3
60089	2
60090	1
60091	1
60092	1
60093	1
60094	1
60095	1
60096	3
60097	1
60098	1
60099	2
60100	3
60101	1
60102	1
60103	2
60104	1
60105	3
60106	7
60107	2
60108	36
60109	1
60110	11
60111	4
60112	7
60113	1
60114	3
60115	2
60116	2
60117	3
60118	3
60119	1
60120	1
60121	111
60122	3
60123	2
60124	2
60125	1
60126	5
60127	3
60128	4
60129	1
60130	1
60131	1
60132	1
60133	1
60134	19
60135	1
60136	1
60137	2
60138	2
60139	2
60140	3
60141	18
60142	1
60143	21
60144	1
60145	4
60146	1
60147	2
60148	1
60149	2
60150	1
60151	4
60152	2
60153	1
60154	1
60155	4
60156	1
60157	1
60158	1
60159	127
60160	14
60161	1
60162	2
60163	1
60164	1
60165	3
60166	1
60167	29
60168	1
60169	1
60170	1
60171	14
60172	1
60173	4
60174	1
60175	1
60176	2
60177	1
60178	1
60179	4
60180	1
60181	1
60182	3
60183	1
60184	1
60185	1
60186	47
60187	8
60188	1
60189	10
60190	4
60191	2
60192	1
60193	1
60194	1
60195	7
60196	1
60197	1
60198	1
60199	1
60200	1
60201	8
60202	1
60203	1
60204	1
60205	6
60206	1
60207	1
60208	7
60209	5
60210	25
60211	1
60212	1
60213	2
60214	1
60215	4
60216	1
60217	1
60218	1
60219	1
60220	1
60221	1
60222	16
60223	1
60224	1
60225	4
60226	1
60227	8
60228	3
60229	81
60230	9
60231	3
60232	1
60233	30
60234	1
60235	1
60236	7
60237	1
60238	43
60239	1
60240	12
60241	1
60242	15
60243	1
60244	1
60245	26
60246	2
60247	4
60248	1
60249	6
60250	1
60251	2
60252	2
60253	1
60254	1
60255	2
60256	1
60257	1
60258	1
60259	2
60260	1
60261	21
60262	2
60263	2
60264	2
60265	47
60266	1
60267	1
60268	17
60269	3
60270	1
60271	1
60272	1
60273	2
60274	1
60275	9
60276	1
60277	7
60278	4
60279	21
60280	5
60281	1
60282	1
60283	1
60284	2
60285	1
60286	1
60287	62
60288	1
60289	1
60290	12
60291	2
60292	56
60293	1
60294	1
60295	1
60296	1
60297	4
60298	1
